time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
645051600,1.6646,1.6646,1.6646,1.6646,1.662294785541711,1.6678407551364525,NaN,NaN,NaN,NaN
645138000,1.658,1.658,1.658,1.658,1.6636372846526268,1.6661382996607514,NaN,NaN,NaN,NaN
645224400,1.6521,1.6521,1.6521,1.6521,1.6632069137832053,1.6621259377702704,1.6632069137832053,NaN,NaN,NaN
645310800,1.6556,1.6556,1.6556,1.6556,1.6622779161208217,1.659548654569434,NaN,NaN,NaN,NaN
645397200,1.6593,1.6593,1.6593,1.6593,1.6615445066846901,1.6589813220287546,NaN,NaN,NaN,NaN
645656400,1.6525,1.6525,1.6525,1.6525,1.6597942934320808,1.6568548422017302,NaN,NaN,NaN,NaN
645742800,1.6482,1.6482,1.6482,1.6482,1.6573550101382972,1.6531787882760165,NaN,NaN,NaN,NaN
645829200,1.6462,1.6462,1.6462,1.6462,1.6543913824640777,1.6489119588725736,NaN,NaN,NaN,NaN
645915600,1.6501,1.6501,1.6501,1.6501,1.6518291545239712,1.6471281593004612,NaN,NaN,NaN,NaN
646002000,1.649,1.649,1.649,1.649,1.649331580636178,1.6460810880036278,NaN,NaN,NaN,NaN
646261200,1.6445,1.6445,1.6445,1.6445,1.6468473786810436,1.6444672884290752,NaN,NaN,NaN,NaN
646347600,1.6413,1.6413,1.6413,1.6413,1.6443938895581025,1.6420960466356433,NaN,NaN,NaN,NaN
646434000,1.6703,1.6703,1.6703,1.6703,1.6467789000785953,1.6494707411254292,NaN,1.6467789000785953,NaN,NaN
646520400,1.6605,1.6605,1.6605,1.6605,1.6487489859885165,1.654374258594026,NaN,NaN,NaN,NaN
646606800,1.6662,1.6662,1.6662,1.6662,1.6525055677052012,1.6606244274423296,NaN,NaN,NaN,NaN
646866000,1.6531,1.6531,1.6531,1.6531,1.6543140204030484,1.6592683392272458,NaN,NaN,NaN,NaN
646952400,1.6499,1.6499,1.6499,1.6499,1.6552674433292793,1.657406333253141,NaN,NaN,NaN,NaN
647125200,1.6572,1.6572,1.6572,1.6572,1.656144110715508,1.657049059852971,NaN,NaN,NaN,NaN
647211600,1.6568,1.6568,1.6568,1.6568,1.6569071257760728,1.657777918913145,NaN,NaN,NaN,NaN
647470800,1.6531,1.6531,1.6531,1.6531,1.6569472659032312,1.6573205641394748,NaN,NaN,NaN,NaN
647557200,1.6599,1.6599,1.6599,1.6599,1.6580184605955552,1.6581460921291564,NaN,NaN,NaN,NaN
647643600,1.6583,1.6583,1.6583,1.6583,1.6586718665848514,1.6584442699586552,1.6586718665848514,NaN,NaN,NaN
