time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Volume,Volume MA
1276030800,1.4465,1.46082,1.43954,1.4528,1.4574816726827367,1.452692546708184,NaN,1.4580665625181208,NaN,NaN,64847,76635.3
1276117200,1.4528,1.47171,1.4509,1.47137,1.4580665625181208,1.4584404575885144,1.4592042763392337,NaN,NaN,NaN,70202,76893.85
1276203600,1.47137,1.4759,1.45044,1.4536499999999999,1.4592042763392337,1.4584061607443113,NaN,1.4612961000663103,NaN,NaN,70901,76510.45
1276462800,1.4536499999999999,1.48094,1.4536499999999999,1.47434,1.4612961000663103,1.4640493139294986,NaN,NaN,NaN,NaN,81023,75374.6
1276549200,1.47434,1.48364,1.46827,1.48087,1.464751157603849,1.4696707577700738,NaN,NaN,NaN,NaN,72772,74179.5
1276635600,1.48087,1.48555,1.47253,1.47291,1.4685510776520743,1.4740404594272456,NaN,NaN,1.48555,NaN,61433,72349.7
1276722000,1.47291,1.4838,1.46449,1.48245,1.471534638709953,1.4787144055783967,NaN,NaN,NaN,1.46449,63235,70361.35
1276808400,1.48245,1.4886,1.477,1.48244,1.4756067540595725,1.482425152201727,NaN,NaN,NaN,NaN,325560,82064.3
1277067600,1.48244,1.49365,1.47379,1.47544,1.4796345483761812,1.4839968408558661,NaN,NaN,1.49365,NaN,56681,81364.85
1277154000,1.47544,1.48588,1.46871,1.48069,1.4824333026904022,1.4852052405130909,NaN,NaN,NaN,1.46871,69273,80557.6
1277240400,1.48069,1.49734,1.48023,1.4955,1.4862248420993247,1.4902054881461615,NaN,NaN,NaN,NaN,69546,80565.25
1277326800,1.4955,1.50119,1.49154,1.49348,1.4904898797508406,1.4943101330237045,NaN,NaN,NaN,NaN,63000,79689.65
1277413200,1.49348,1.5078,1.48556,1.5076,1.4943280910333268,1.5013496207109973,NaN,NaN,NaN,NaN,64121,79476.8
1277672400,1.5076,1.51289,1.5017099999999999,1.51068,1.4993487785148818,1.5073436586172255,NaN,NaN,1.51289,NaN,52726,80838.6
1277758800,1.51068,1.51204,1.50124,1.50668,1.5038757068010942,1.5110189447004945,NaN,NaN,NaN,NaN,65727,80219.6
1277845200,1.50668,1.50735,1.49354,1.49466,1.5067604205257181,1.5086242036042912,NaN,NaN,NaN,NaN,66527,79552.3
1277931600,1.49466,1.51901,1.48733,1.51745,1.5091076658109759,1.512523667418317,NaN,NaN,NaN,1.48733,77839,80328.1
1278018000,1.51745,1.52285,1.51494,1.51963,1.5130471573202242,1.517195099765389,NaN,NaN,1.52285,NaN,58140,79933.8
1278277200,1.51963,1.52008,1.50898,1.5134,1.5159096815951014,1.5203908777037753,NaN,NaN,NaN,NaN,27280,77619.75
1278363600,1.5134,1.52268,1.5081499999999999,1.5148,1.518736635166123,1.5209080506154558,NaN,NaN,NaN,NaN,51777,76630.5
1278450000,1.5148,1.52194,1.50811,1.51888,1.5208899656763564,1.5217260277120075,1.5224630441454214,NaN,NaN,1.50811,52946,76035.45
1278536400,1.51888,1.5241,1.51019,1.51648,1.5224630441454214,1.5216791024633465,NaN,NaN,1.5241,NaN,52802,75165.45
1278622800,1.51648,1.52053,1.50505,1.50609,1.5225270000599935,1.5179171600263182,NaN,NaN,NaN,NaN,47626,74001.7
1278882000,1.50609,1.50865,1.49484,1.50297,1.5204256818495208,1.5126651513551874,NaN,NaN,NaN,1.49484,52549,72578
1278968400,1.50297,1.51923,1.49647,1.51758,1.5183876439789894,1.5127769086413503,NaN,NaN,NaN,NaN,60373,71958.05
1279054800,1.51758,1.52973,1.5170299999999999,1.52667,1.5184964842579654,1.5173493877047608,NaN,1.521097987189968,NaN,NaN,64805,72126.65
1279141200,1.52667,1.54718,1.5235,1.54606,1.521097987189968,1.5283681824798587,NaN,NaN,1.54718,NaN,65520,72240.9
1279227600,1.54606,1.54628,1.52785,1.52983,1.5249118452934196,1.531969813525561,NaN,NaN,NaN,NaN,56333,58779.55
1279486800,1.52983,1.53517,1.52027,1.52293,1.5277410089686572,1.5316036505310595,NaN,NaN,NaN,NaN,52826,58586.8
1279573200,1.52293,1.53095,1.51532,1.5263,1.5293656759167198,1.5299566823181376,1.5298624071536637,NaN,NaN,NaN,54036,57824.95
1279659600,1.5263,1.53358,1.51243,1.51625,1.5298624071536637,1.526652814503173,NaN,NaN,NaN,1.51243,62015,57448.4
1279746000,1.51625,1.52966,1.51501,1.52576,1.5295274816300408,1.5268148016235694,NaN,1.5309019067845129,NaN,NaN,60073,57302.05
1279832400,1.52576,1.54492,1.5251,1.54273,1.5309019067845129,1.532152423458408,NaN,NaN,NaN,NaN,75876,57889.8
1280091600,1.54273,1.55205,1.54088,1.5488,1.534468127496784,1.540235732282847,NaN,NaN,NaN,NaN,74454,58976.2
1280178000,1.5488,1.5599399999999999,1.54428,1.55915,1.5395083544443995,1.5496309827759096,NaN,NaN,NaN,NaN,74317,59405.7
1280264400,1.55915,1.56382,1.55452,1.55945,1.545668246081778,1.5560216855909719,NaN,NaN,NaN,NaN,73226,59740.65
1280350800,1.55945,1.56627,1.55801,1.5611599999999999,1.5518774236665944,1.561007052496949,NaN,NaN,NaN,NaN,71727,59435.05
1280437200,1.5611599999999999,1.57216,1.55516,1.56891,1.557578696764445,1.566426841649524,NaN,NaN,NaN,NaN,75474,60301.75
1280696400,1.56891,1.59072,1.56891,1.58862,1.5650395774314898,1.5775915283810558,NaN,NaN,NaN,NaN,69497,62412.6
1280782800,1.58862,1.59684,1.58615,1.59516,1.574056545208723,1.5894983823215763,NaN,NaN,1.59684,NaN,62277,62937.6
1280869200,1.59516,1.59637,1.58563,1.58808,1.582854761502177,1.5964902546672681,NaN,NaN,NaN,NaN,62853,63432.95
1280955600,1.58808,1.59245,1.58202,1.58961,1.5902699349888136,1.5998391167114379,NaN,NaN,NaN,1.58202,55968,63591.25
1281042000,1.58961,1.59985,1.584,1.59644,1.596732586643425,1.6027204609647427,NaN,NaN,1.59985,NaN,54454,63932.65
1281301200,1.59644,1.5994,1.58891,1.58903,1.6014717183755658,1.6024596433703793,1.602558844380332,NaN,NaN,NaN,45942,63602.3
1281387600,1.58903,1.59081,1.57105,1.58502,1.602558844380332,1.5997822725347686,NaN,NaN,NaN,NaN,84708,64819.05
1281474000,1.58502,1.58624,1.56283,1.56572,1.60105829932732,1.590000414404822,NaN,NaN,NaN,NaN,77304,65444
1281560400,1.56572,1.57142,1.55616,1.55776,1.5963449414672628,1.5786539989545745,NaN,NaN,NaN,1.55616,67035,65519.75
1281646800,1.55776,1.56794,1.55658,1.55907,1.5901371532025448,1.5688841784205125,NaN,NaN,NaN,NaN,58252,65615.7
1281906000,1.55907,1.57026,1.55351,1.56625,1.5832027032612905,1.5644186026604245,NaN,NaN,NaN,1.55351,59497,65949.25
1281992400,1.56625,1.56955,1.55517,1.55841,1.5764769989391623,1.559432712455907,NaN,NaN,NaN,NaN,64026,66448.75
1282078800,1.55841,1.56884,1.54979,1.55931,1.5698786877589928,1.555984778424241,NaN,NaN,NaN,1.54979,63789,66537.45
1282165200,1.55931,1.56715,1.55095,1.5601099999999999,1.5642369221620807,1.5535955765385,NaN,NaN,NaN,NaN,72821,67174.85
1282251600,1.5601099999999999,1.56085,1.54628,1.55324,1.5587083532679649,1.550950915362685,NaN,NaN,NaN,1.54628,61922,66477.15
1282510800,1.55324,1.56192,1.5500099999999999,1.55119,1.554477808728408,1.5483996633436483,NaN,NaN,NaN,NaN,56315,65570.2
1282597200,1.55119,1.55142,1.53724,1.53941,1.5495567019282448,1.5430819759330747,NaN,NaN,NaN,1.53724,74559,65582.3
1282683600,1.53941,1.54708,1.5389599999999999,1.54651,1.5454625109748403,1.541587597358341,NaN,NaN,NaN,NaN,69178,65379.9
1282770000,1.54651,1.5597699999999999,1.54562,1.55266,1.5435299286498483,1.5431912558786658,NaN,1.5422974974462325,1.5597699999999999,NaN,73660,65476.55
1282856400,1.55266,1.55449,1.54425,1.55136,1.5422974974462325,1.5457272453750728,NaN,NaN,NaN,NaN,65794,64992.55
1283115600,1.55136,1.55763,1.54563,1.5462,1.5422747428944725,1.5456460346210785,1.5411420444927844,NaN,NaN,NaN,38186,63427
1283202000,1.5462,1.54744,1.53267,1.53461,1.5411420444927844,1.5410735755367633,NaN,1.5402366946023998,NaN,1.53267,62052,63415.75
1283288400,1.53461,1.54917,1.53365,1.54528,1.5402366946023998,1.5402583723206935,1.5389929150331914,NaN,NaN,NaN,61192,63332.7
1283374800,1.54528,1.54587,1.53506,1.53988,1.5389929150331914,1.538747596932154,NaN,1.5383723108373095,NaN,NaN,55429,63305.75
1283461200,1.53988,1.54672,1.5389,1.5466,1.5383723108373095,1.5408169917484393,NaN,NaN,NaN,NaN,49522,63059.15
1283720400,1.5466,1.54893,1.53456,1.53926,1.5379250475748514,1.5398258368140056,NaN,NaN,1.54893,NaN,31168,62320.45
1283806800,1.53926,1.54245,1.52968,1.53558,1.5370852146354868,1.5382811158907697,NaN,NaN,NaN,1.52968,65087,61339.4
1283893200,1.53558,1.55331,1.5343499999999999,1.5469,1.537477441043462,1.5397377215533037,NaN,NaN,1.55331,NaN,65480,60748.2
1283979600,1.5469,1.54781,1.53761,1.5428,1.5377761449785217,1.5405582736458296,NaN,NaN,NaN,NaN,56936,60243.25
1284066000,1.5428,1.54666,1.5345,1.53531,1.5378684073156232,1.5392381195835623,NaN,NaN,NaN,NaN,52420,59951.65
1284325200,1.53531,1.54885,1.53501,1.54288,1.5382439055176385,1.5393127829722189,NaN,NaN,NaN,NaN,53641,59658.85
1284411600,1.54288,1.55875,1.53483,1.55391,1.5394895461119624,1.5436307330424153,NaN,NaN,NaN,NaN,68538,59884.45
1284498000,1.55391,1.56521,1.54485,1.56206,1.5422195141566646,1.5511849704467702,NaN,NaN,1.56521,NaN,70937,60241.85
1284584400,1.56206,1.56491,1.55378,1.56223,1.5460233668723524,1.557264608207857,NaN,NaN,NaN,NaN,66468,59924.2
1284670800,1.56223,1.57293,1.5594999999999999,1.56219,1.551184184401977,1.561413359538939,NaN,NaN,1.57293,NaN,63156,59985.9
1284930000,1.56219,1.5685499999999999,1.55372,1.55455,1.555542920909059,1.5614210835485836,NaN,NaN,NaN,NaN,49642,59652.25
1285016400,1.55455,1.56435,1.55031,1.56206,1.5588129854994734,1.5632177118746204,NaN,NaN,NaN,1.55031,59464,58897.5
1285102800,1.56206,1.57157,1.56018,1.56631,1.562391668135957,1.565810629629197,NaN,NaN,NaN,NaN,76167,59246.95
1285189200,1.56631,1.57419,1.56112,1.5682099999999999,1.5655151109854988,1.5690830203939725,NaN,NaN,NaN,NaN,71699,59148.9
1285275600,1.5682099999999999,1.58435,1.56413,1.58268,1.5692732976314487,1.5755860051897705,NaN,NaN,NaN,NaN,63661,59042.25
1285534800,1.58268,1.58669,1.57872,1.58261,1.5741198332647017,1.5809645843382245,NaN,NaN,NaN,NaN,53465,59806.2
1285621200,1.58261,1.58957,1.57189,1.58013,1.5784310975297846,1.5841704194460204,NaN,NaN,1.58957,NaN,81052,60756.2
1285707600,1.58013,1.58746,1.57619,1.57846,1.5821857776961983,1.5843215325241766,1.58468515691332,NaN,NaN,NaN,69385,61165.85
1285794000,1.57846,1.59233,1.56698,1.57149,1.58468515691332,1.581694533747727,NaN,NaN,1.59233,1.56698,94248,63106.8
1285880400,1.57149,1.5873,1.57033,1.58343,1.5860864381079547,1.5829382777248897,NaN,NaN,NaN,NaN,72247,64243.05
1286139600,1.58343,1.58698,1.57489,1.58305,1.5869464682156476,1.584301376056455,NaN,NaN,NaN,NaN,67602,66064.75
1286226000,1.58305,1.59301,1.57513,1.58884,1.5879408802507822,1.5879066277947236,NaN,1.5893797800232123,NaN,NaN,93528,67486.8
1286312400,1.58884,1.59402,1.58326,1.58887,1.5893797800232123,1.5897311135951988,1.5912051859094434,NaN,NaN,NaN,96598,69042.7
1286398800,1.58887,1.60179,1.58263,1.58759,1.5912051859094434,1.5906177436002202,NaN,1.5924839921730645,1.60179,NaN,118652,72128.5
1286485200,1.58759,1.59654,1.58235,1.59517,1.5924839921730645,1.5928290401016443,1.5936606960337103,NaN,NaN,1.58235,87835,73899.25
1286744400,1.59517,1.59635,1.58686,1.58816,1.5936606960337103,1.5925459156392168,NaN,NaN,NaN,NaN,75161,74975.25
1286830800,1.58816,1.59172,1.57548,1.58071,1.5931512268870023,1.5899235979448596,NaN,NaN,NaN,1.57548,129394,78018.05
1286917200,1.58071,1.59083,1.57742,1.58965,1.5922829961490748,1.5894510659981473,NaN,1.5931326185705363,NaN,NaN,107828,79862.6
1287003600,1.58965,1.60671,1.5888,1.60103,1.5931326185705363,1.5934650413895959,NaN,NaN,NaN,NaN,113033,82190.85
1287090000,1.60103,1.61067,1.5971,1.59839,1.5953382915973466,1.5971666585458637,1.5962657621430607,NaN,1.61067,NaN,84003,83233.2
1287349200,1.59839,1.6004,1.58374,1.58731,1.5962657621430607,1.595785615289412,NaN,NaN,NaN,NaN,79879,84745.05
1287435600,1.58731,1.5942,1.56789,1.57054,1.5953418870868583,1.5876546833532674,NaN,NaN,NaN,NaN,138477,88695.7
1287522000,1.57054,1.58785,1.56496,1.58478,1.5926376261938604,1.584354026352345,NaN,NaN,NaN,1.56496,116366,90705.65
1287608400,1.58478,1.58495,1.5686,1.5702099999999999,1.588967830766802,1.578362624732472,NaN,NaN,NaN,NaN,118212,93031.3
1287694800,1.5702099999999999,1.5750899999999999,1.56513,1.56802,1.5840481621032114,1.5738892242845617,NaN,NaN,NaN,NaN,87832,94239.85
1287954000,1.56802,1.5772599999999999,1.56558,1.57222,1.5796854919144154,1.5701262896430033,NaN,NaN,NaN,NaN,80270,95580.1
1288040400,1.57222,1.58963,1.56903,1.58436,1.57704587991939,1.572601108967969,NaN,NaN,1.58963,NaN,113284,97191.7
1288126800,1.58436,1.58661,1.5731,1.57666,1.5754251121382254,1.5733850416461364,NaN,1.575645635734895,NaN,NaN,112166,99330.75
1288213200,1.57666,1.59784,1.57622,1.59446,1.575645635734895,1.5793291964066223,NaN,NaN,NaN,NaN,95013,99369
1288299600,1.59446,1.6037,1.58776,1.6021,1.5779060732950019,1.5864985778420364,NaN,NaN,NaN,NaN,104769,100995.1
1288558800,1.6021,1.60896,1.59894,1.60341,1.5822720190416741,1.5946855691949828,NaN,NaN,1.60896,NaN,75052,101367.6
1288645200,1.60341,1.60803,1.59614,1.60392,1.5871984192065793,1.6007591224029352,NaN,NaN,NaN,NaN,92866,101334.5
1288731600,1.60392,1.61705,1.60071,1.60819,1.5935143728717875,1.606508297476927,NaN,NaN,NaN,NaN,107595,101884.35
1288818000,1.60819,1.6299,1.60772,1.6267099999999999,1.6011226552361992,1.616462764950537,NaN,NaN,1.6299,NaN,110564,101479.95
1288904400,1.6267099999999999,1.62942,1.61664,1.61855,1.6091043812474113,1.6225696001407506,NaN,NaN,NaN,NaN,92240,101700.2
1289167200,1.61855,1.62131,1.6103399999999999,1.61381,1.6154146868613704,1.624944020418514,NaN,NaN,NaN,NaN,70682,101476.25
1289253600,1.61381,1.61841,1.59512,1.59845,1.6190580904405771,1.6191985298863056,1.620418878921188,NaN,NaN,1.59512,98850,99949.05
1289340000,1.59845,1.61361,1.59607,1.61196,1.620418878921188,1.6174756308089027,NaN,NaN,NaN,NaN,115131,100314.2
1289426400,1.61196,1.61794,1.60816,1.61225,1.6212916045439754,1.6162464714254443,NaN,NaN,NaN,NaN,109166,100120.85
1289512800,1.61225,1.6184,1.59857,1.61364,1.6205303407438907,1.6166829651612358,NaN,NaN,1.6184,NaN,108556,101348.5
1289772000,1.61364,1.61541,1.60416,1.6052,1.6195367341093325,1.613180697040307,NaN,NaN,NaN,NaN,83982,101553.65
1289858400,1.6052,1.60864,1.58383,1.58841,1.6160795620243342,1.6045966355438255,NaN,NaN,NaN,1.58383,111067,100183.15
1289944800,1.58841,1.59489,1.58543,1.59056,1.6111108851340692,1.5971466213512344,NaN,NaN,NaN,NaN,89370,98833.35
1290031200,1.59056,1.60552,1.58881,1.6040699999999999,1.6064120752446798,1.5957566099124558,NaN,NaN,NaN,NaN,91556,97500.55
1290117600,1.6040699999999999,1.60942,1.59362,1.59869,1.60266205297129,1.5952673458620734,NaN,NaN,1.60942,NaN,78928,97055.35
1290376800,1.59869,1.60844,1.58987,1.5954599999999999,1.5995050773050978,1.5944951569961716,NaN,NaN,NaN,NaN,71916,96637.65
1290463200,1.5954599999999999,1.59645,1.57591,1.57731,1.595554600925556,1.5873992430999448,NaN,NaN,NaN,NaN,103360,96141.45
1290549600,1.57731,1.58373,1.57412,1.57706,1.590903843842922,1.5813773030886167,NaN,NaN,NaN,NaN,102133,95639.8
1290636000,1.57706,1.5794,1.57253,1.57594,1.5856700721558323,1.5758358125059118,NaN,NaN,NaN,NaN,63515,94064.9
1290722400,1.57594,1.57717,1.55755,1.55915,1.5792616079656223,1.567809757167576,NaN,NaN,NaN,NaN,80645,92858.7
1290981600,1.55915,1.56471,1.55274,1.55724,1.5720466441139818,1.5603111146002293,NaN,NaN,NaN,NaN,104323,94322.25
1291068000,1.55724,1.55958,1.54846,1.5562,1.564725402856866,1.554259326986039,NaN,NaN,NaN,1.54846,97829,94570.4
1291154400,1.5562,1.56491,1.55475,1.56201,1.5591192534619784,1.5530334477282273,NaN,NaN,NaN,NaN,106569,94519.1
1291240800,1.56201,1.56673,1.5512,1.55981,1.5544940471603894,1.5521022519884693,NaN,1.5526316274298282,NaN,NaN,100055,93993.65
1291327200,1.55981,1.57875,1.55808,1.5771,1.5526316274298282,1.5572536089164695,NaN,NaN,1.57875,NaN,95752,94169.25
1291586400,1.5771,1.57746,1.56556,1.5715,1.5526725584955372,1.5607855100095158,NaN,NaN,NaN,NaN,71833,94226.8
1291672800,1.5715,1.58224,1.57028,1.57561,1.5548750348719562,1.5660533654672282,NaN,NaN,NaN,NaN,89922,93780.4
1291759200,1.57561,1.58367,1.5668199999999999,1.58045,1.5579238335810661,1.5711701566422114,NaN,NaN,NaN,NaN,104306,93239.15
1291845600,1.58045,1.58413,1.57113,1.57681,1.5619521501106297,1.5750488419355193,NaN,NaN,NaN,NaN,101625,92862.1
1291932000,1.57681,1.5862,1.57478,1.581,1.5664772743580049,1.5790309518735954,NaN,NaN,NaN,NaN,72654,91067
1292191200,1.581,1.58971,1.57193,1.5863099999999999,1.5710850690126577,1.583537620774509,NaN,NaN,NaN,NaN,64068,90071.3
1292277600,1.5863099999999999,1.59113,1.57393,1.57755,1.5755973613861083,1.5846563243627423,NaN,NaN,1.59113,NaN,91352,89085.55
1292364000,1.57755,1.57783,1.5530599999999999,1.55442,1.5768967029161864,1.577025060059235,1.5758195834124078,NaN,NaN,1.5530599999999999,100820,89658.05
1292450400,1.55442,1.56362,1.55402,1.56314,1.5758195834124078,1.5709937842467183,NaN,NaN,NaN,NaN,86211,89390.8
1292536800,1.56314,1.56467,1.54543,1.5518,1.5726334652039584,1.5626787683594805,NaN,NaN,NaN,1.54543,81782,89533.5
1292796000,1.5518,1.55765,1.54761,1.5512299999999999,1.5680772586752652,1.5569457953526047,NaN,NaN,NaN,NaN,67955,89335.45
1292882400,1.5512299999999999,1.5568,1.5435699999999999,1.54693,1.5627959049527904,1.5502078807678887,NaN,NaN,NaN,NaN,65955,87465.2
1292968800,1.54693,1.54937,1.53562,1.53829,1.5566490643127573,1.5430090678136692,NaN,NaN,NaN,1.53562,66170,85667.05
1293055200,1.53829,1.54367,1.53731,1.54234,1.5504798094359968,1.5383960971708461,NaN,NaN,NaN,NaN,58702,85426.4
1293141600,1.54234,1.54759,1.54171,1.54414,1.5453827455703948,1.5361718614250552,NaN,NaN,NaN,NaN,11534,81970.85
1293400800,1.54414,1.54572,1.53698,1.542,1.5406992199119518,1.5352528038636262,NaN,NaN,NaN,NaN,29110,78210.2
1293487200,1.542,1.55114,1.53446,1.53681,1.5373396329911173,1.5332817521360727,NaN,1.53525925829787,NaN,1.53446,57726,76205.05
1293573600,1.53681,1.55181,1.53508,1.54971,1.53525925829787,1.536172236073712,NaN,NaN,NaN,NaN,62813,74017.25
1293660000,1.54971,1.55357,1.53667,1.54251,1.534667815610738,1.537737089351979,NaN,NaN,NaN,NaN,55841,71806.55
1293746400,1.54251,1.56653,1.5424,1.55955,1.5364033137150825,1.5449012260123025,NaN,NaN,1.56653,NaN,32870,68662.45
1294005600,1.55955,1.55955,1.54681,1.54864,1.538927051452479,1.5471663134231297,NaN,NaN,NaN,NaN,8173,65479.45
1294092000,1.54864,1.56457,1.5453999999999999,1.55866,1.5422957397428272,1.5525288767015177,NaN,NaN,NaN,NaN,79850,64975.85
1294178400,1.55866,1.56277,1.54507,1.55155,1.5456000922882747,1.5534909377948403,NaN,NaN,NaN,NaN,90772,64299.15
1294264800,1.55155,1.55643,1.54488,1.54719,1.5482025644230495,1.5534451868846018,NaN,NaN,NaN,NaN,90306,63733.2
1294351200,1.54719,1.55791,1.54055,1.5549,1.5499282178663927,1.5541795168806014,NaN,NaN,NaN,1.54055,91348,64667.9
1294610400,1.5549,1.5603,1.54749,1.55716,1.5517730588985557,1.5560372556124378,NaN,NaN,NaN,NaN,81637,65546.35
1294696800,1.55716,1.5639399999999999,1.55126,1.55987,1.5538113819118764,1.5588086161747845,NaN,NaN,NaN,NaN,86845,65321
1294783200,1.55987,1.5781,1.55831,1.57675,1.5573264616121527,1.5657495400621277,NaN,NaN,NaN,NaN,97379,65148.95
1294869600,1.57675,1.58837,1.57182,1.58371,1.5627372287680592,1.5739551886481162,NaN,NaN,NaN,NaN,97830,65729.9
1294956000,1.58371,1.58889,1.58102,1.58724,1.5690776365990298,1.5821072015635056,NaN,NaN,NaN,NaN,86344,65958
1295215200,1.58724,1.58927,1.58724,1.5885,1.5757625406599975,1.5877081521032999,NaN,NaN,NaN,NaN,1511,62635.8
1295301600,1.5885,1.606,1.58781,1.5961,1.5833192229959037,1.5941091477381462,NaN,NaN,1.606,NaN,91409,63908.5
1295388000,1.5961,1.60378,1.59448,1.59943,1.5905425868628225,1.599948705356825,NaN,NaN,NaN,NaN,92830,65241.5
1295474400,1.59943,1.60092,1.58374,1.58988,1.595946092835536,1.601608480229841,NaN,NaN,NaN,1.58374,84383,66525.55
1295560800,1.58988,1.60174,1.58669,1.60033,1.6004209369015463,1.604483960817887,NaN,NaN,NaN,NaN,67885,69343.1
1295820000,1.60033,1.60141,1.5921,1.59853,1.603892833402019,1.6054375227154265,1.6048123472852382,NaN,NaN,NaN,56129,70694.05
1295906400,1.59853,1.60166,1.57507,1.58169,1.6048123472852382,1.6010362562108709,NaN,NaN,NaN,1.57507,100618,72838.65
1295992800,1.58169,1.59347,1.57692,1.59314,1.603960190412128,1.5985443999308455,NaN,NaN,NaN,NaN,88800,74138
1296079200,1.59314,1.59907,1.5879699999999999,1.5927,1.6031592599767235,1.5960749996649128,NaN,NaN,NaN,NaN,90279,75859.9
1296165600,1.5927,1.59667,1.58254,1.58621,1.6011374649946186,1.5934131031394057,NaN,NaN,NaN,NaN,88217,78627.25
1296424800,1.58621,1.60487,1.58216,1.60143,1.5995611967433174,1.5947975771930996,NaN,1.6004495345913428,NaN,1.58216,83774,82407.3
1296511200,1.60143,1.61642,1.60097,1.6145,1.6004495345913428,1.6008769977480242,NaN,NaN,NaN,NaN,86083,82718.95
1296597600,1.6145,1.6231,1.61281,1.61885,1.6033969339830598,1.6088565565852975,NaN,NaN,NaN,NaN,79765,82168.6
1296684000,1.61885,1.62782,1.61214,1.61336,1.6074887302952932,1.6131249154459737,NaN,NaN,1.62782,NaN,86538,81980.2
1296770400,1.61336,1.6172199999999999,1.60364,1.60972,1.610652594116344,1.6143303230610109,NaN,NaN,NaN,1.60364,73810,81103.3
1297029600,1.60972,1.6185,1.60892,1.61108,1.6137752709904833,1.6147855484410811,1.615396102275547,NaN,NaN,NaN,79389,80990.9
1297116000,1.61108,1.61624,1.60278,1.6068,1.615396102275547,1.6140666787438671,NaN,NaN,NaN,1.60278,92252,81261.25
1297202400,1.6068,1.61245,1.60328,1.60992,1.6161764812428718,1.6143522427782278,NaN,NaN,NaN,NaN,95737,81179.15
1297288800,1.60992,1.61378,1.60074,1.60954,1.6161947887519876,1.6138747810930658,NaN,NaN,NaN,NaN,89054,80740.35
1297375200,1.60954,1.61125,1.59628,1.5999,1.6152221894127676,1.610436402728977,NaN,NaN,NaN,1.59628,74107,80128.5
1297634400,1.5999,1.60772,1.59816,1.60345,1.6135823207033964,1.6075664623893164,NaN,NaN,NaN,NaN,82617,84183.8
1297720800,1.60345,1.61713,1.60072,1.6123,1.6124087021637379,1.607559540021243,NaN,NaN,NaN,NaN,100561,84641.4
1297807200,1.6123,1.61852,1.59865,1.60908,1.611024699945167,1.6077396566348983,NaN,NaN,NaN,NaN,101329,85066.35
1297893600,1.60908,1.61864,1.60748,1.61699,1.6105470929705332,1.6104150564754351,NaN,1.61166623077252,NaN,NaN,75620,84628.2
1297980000,1.61699,1.62631,1.61484,1.62312,1.61166623077252,1.6146387310928028,NaN,NaN,1.62631,NaN,71725,84820.2
1298239200,1.62312,1.6258299999999999,1.6204,1.62231,1.613853027242572,1.6188613596108472,NaN,NaN,NaN,NaN,43016,84164.55
