time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Volume,Volume MA
588286800,1.2287,1.2328,1.2275,1.2308,1.2336409805841908,1.2334826669533472,NaN,NaN,NaN,NaN,0,0
588373200,1.2309,1.2355,1.2285,1.2335,1.2345817868599427,1.2341079300741409,NaN,1.2355408124957779,NaN,NaN,0,0
588459600,1.2339,1.237,1.2322,1.2362,1.2355408124957779,1.2355796711262363,NaN,NaN,NaN,NaN,0,0
588546000,1.2365,1.2397,1.2356,1.2387,1.2368760972718196,1.237609713415344,NaN,NaN,NaN,NaN,0,0
588805200,1.2386,1.2403,1.2379,1.2387,1.2383400266193205,1.2391308174137212,1.2396055146251708,NaN,NaN,NaN,0,0
588891600,1.2386,1.2413,1.2358,1.2373,1.2396055146251708,1.2395861273410864,NaN,NaN,1.2413,NaN,0,0
588978000,1.2375,1.241,1.2368,1.2395,1.2406536347787822,1.2402228492442304,NaN,NaN,NaN,NaN,0,0
589064400,1.2395,1.2395,1.2358,1.2365,1.241178048501526,1.2398045565857352,NaN,NaN,NaN,NaN,0,0
589150800,1.2367,1.238,1.2352,1.2354,1.241241502969816,1.2390639048998588,NaN,NaN,NaN,NaN,0,0
589410000,1.235,1.2352,1.2334,1.2343,1.2406954415164653,1.2377002536457775,NaN,NaN,NaN,NaN,0,0
589496400,1.2347,1.2354,1.2332,1.2353,1.2398865066717524,1.2369426488373816,NaN,NaN,NaN,1.2332,0,0
589582800,1.2351,1.2396,1.234,1.238,1.2392873039503016,1.2371358826529224,NaN,NaN,NaN,NaN,0,0
589669200,1.2379,1.2407,1.2374,1.2398,1.2390592015167141,1.23801979684243,NaN,NaN,1.2407,NaN,0,0
589755600,1.24,1.2406,1.2365,1.2398,1.2388991269601315,1.2387887937425803,NaN,NaN,NaN,NaN,0,0
590014800,1.2399,1.2399,1.2363,1.2365,1.2387737192099673,1.238248786997655,NaN,NaN,NaN,NaN,0,0
590101200,1.2367,1.2375,1.2265,1.2285,1.237714465849878,1.2350586484250938,NaN,NaN,NaN,NaN,0,0
590187600,1.2281,1.231,1.221,1.2237,1.2355554118992564,1.2305202230602772,NaN,NaN,NaN,1.221,0,0
590274000,1.2235,1.2251,1.2212,1.223,1.2326495198902578,1.2264622554742866,NaN,NaN,NaN,NaN,0,0
590360400,1.2232,1.2242,1.222,1.224,1.2296354087770707,1.224092173265001,NaN,NaN,NaN,NaN,0,0
590619600,1.2242,1.2245,1.2188,1.2195,1.2265798362782259,1.2213129608647357,NaN,NaN,NaN,NaN,0,0
590706000,1.2191,1.2217,1.2175,1.2188,1.2236290613764784,1.218847785233043,NaN,NaN,NaN,NaN,0,0
590792400,1.2187,1.22,1.215,1.2167,1.2207257031473344,1.2160913177377435,NaN,NaN,NaN,1.215,0,0
590878800,1.2168,1.2205,1.2167,1.2193,1.2183012321790156,1.2151090757471075,NaN,NaN,NaN,NaN,0,0
590965200,1.2197,1.2235,1.219,1.2233,1.2167024683047714,1.2160300734118257,NaN,1.2158126797322317,NaN,NaN,0,0
591224400,1.2232,1.2236,1.2195,1.2195,1.2158126797322317,1.2164676028517256,NaN,NaN,1.2236,NaN,0,0
591310800,1.2197,1.2215,1.2168,1.221,1.215229802916831,1.2174353283687822,NaN,NaN,NaN,1.2168,0,0
591397200,1.2208,1.2218,1.2183,1.2213,1.2152887824574126,1.218324657123516,NaN,NaN,NaN,NaN,0,0
591483600,1.2211,1.2211,1.2163,1.2182,1.2154334760315393,1.2185527694934426,NaN,NaN,NaN,NaN,0,0
591570000,1.218,1.2188,1.2147,1.217,1.2154214090666835,1.2180449491853262,NaN,NaN,NaN,NaN,0,0
591829200,1.2182,1.2182,1.209,1.2096,1.2149166842268384,1.215079639174859,1.213713675254485,NaN,NaN,NaN,0,0
591915600,1.2102,1.2113,1.2078,1.2082,1.213713675254485,1.2120657306418203,NaN,NaN,NaN,NaN,0,0
592002000,1.2084,1.211,1.2058,1.21,1.212135926144038,1.2099924703426717,NaN,NaN,NaN,1.2058,0,0
592088400,1.2103,1.2123,1.2077,1.2102,1.2107357889995927,1.209038385627662,NaN,NaN,1.2123,NaN,0,0
592174800,1.2104,1.2115,1.2075,1.2087,1.209395952744461,1.2079627197939233,NaN,NaN,NaN,NaN,0,0
592434000,1.2088,1.2088,1.2067,1.207,1.2080482765002716,1.20646453758834,NaN,NaN,NaN,NaN,0,0
592520400,1.2072,1.2127,1.2065,1.212,1.2072214880936452,1.2069184102242871,NaN,1.2070958002830336,NaN,1.2065,0,0
592606800,1.212,1.2156,1.2093,1.2112,1.2070958002830336,1.207594998049982,NaN,NaN,1.2156,NaN,0,0
592693200,1.2109,1.211,1.2067,1.207,1.2067482813895734,1.2073015340034965,1.2061946424275514,NaN,NaN,NaN,0,0
592779600,1.2068,1.2078,1.204,1.2053,1.2061946424275514,1.2061151190766948,NaN,NaN,NaN,NaN,0,0
593038800,1.2055,1.2062,1.2027,1.203,1.2054566496868935,1.2044758604273684,NaN,NaN,NaN,NaN,0,0
593125200,1.2033,1.2038,1.1996,1.2014,1.2042866784900084,1.202950222973747,NaN,NaN,NaN,NaN,0,0
593211600,1.2012,1.2022,1.1986,1.1997,1.2029043392567833,1.2011588238899409,NaN,NaN,NaN,NaN,0,0
593298000,1.2,1.2013,1.198,1.201,1.201472138083784,1.2001382851213809,NaN,NaN,NaN,1.198,0,0
593384400,1.2011,1.2028,1.1991,1.1995,1.2003452963684045,1.199021477792005,NaN,NaN,1.2028,NaN,0,0
593643600,1.1992,1.1998,1.196,1.199,1.1989748888170437,1.1981727304059488,NaN,1.1982382294660514,NaN,1.196,0,0
593730000,1.1993,1.2026,1.1988,1.2019,1.1982382294660514,1.198352164913202,NaN,NaN,NaN,NaN,0,0
593816400,1.2018,1.2018,1.1983,1.1993,1.197594348002583,1.1980364704892883,NaN,NaN,NaN,NaN,0,0
593902800,1.1992,1.2052,1.1988,1.2043,1.1975381457874934,1.1995410787253327,NaN,NaN,NaN,NaN,0,0
593989200,1.2045,1.2052,1.1987,1.2043,1.1977795816841954,1.200962967393671,NaN,NaN,NaN,NaN,0,0
594252000,1.209,1.2275,1.209,1.2275,1.2008496017868469,1.2098907041825642,NaN,NaN,NaN,NaN,0,0
594338400,1.225,1.2299,1.2195,1.2277,1.2054632485826806,1.218058554948631,NaN,NaN,1.2299,NaN,0,0
594424800,1.2285,1.2297,1.2236,1.2255,1.2110796749538244,1.2245255706013,NaN,NaN,NaN,NaN,0,0
594511200,1.2255,1.2256,1.2205,1.222,1.216158579868842,1.226446404857908,NaN,NaN,NaN,NaN,0,0
594597600,1.222,1.2227,1.221,1.2225,1.2204627979827365,1.2274923743405395,NaN,NaN,NaN,NaN,0,0
594856800,1.2262,1.238,1.2254,1.2345,1.2251469959527472,1.231747307010025,NaN,NaN,1.238,NaN,0,0
594943200,1.2348,1.2362,1.2319,1.2322,1.2295886136153624,1.234945719686726,NaN,NaN,NaN,NaN,0,0
595029600,1.2319,1.2355,1.2294,1.232,1.233324863485513,1.2371302941950217,1.2355406621198086,NaN,NaN,NaN,0,0
595116000,1.2322,1.2326,1.2211,1.2215,1.2355406621198086,1.2340706420656748,NaN,NaN,NaN,NaN,0,0
595202400,1.2212,1.2235,1.2193,1.222,1.2358239298640434,1.2307613690842618,NaN,NaN,NaN,1.2193,0,0
595461600,1.222,1.232,1.2215,1.2311,1.2355673829779608,1.2301867556592125,NaN,NaN,NaN,NaN,0,0
595548000,1.231,1.236,1.228,1.2317,1.2352668285235027,1.2307944989257285,NaN,NaN,1.236,NaN,0,0
595634400,1.232,1.2333,1.2273,1.2288,1.2346673355272288,1.2307558522503068,NaN,NaN,NaN,NaN,0,0
595720800,1.2287,1.235,1.226,1.226,1.234227237283272,1.2292036514423677,NaN,NaN,NaN,NaN,0,0
595807200,1.2255,1.236,1.223,1.23,1.2336966099917326,1.2290941577164423,NaN,NaN,1.236,NaN,0,0
596066400,1.226,1.226,1.2055,1.2057,1.2308888525069808,1.2216446108361374,NaN,NaN,NaN,NaN,0,0
596152800,1.206,1.2145,1.1952,1.202,1.2258547154414619,1.2133811159515728,NaN,NaN,NaN,1.1952,0,0
596239200,1.2017,1.2148,1.198,1.1985,1.2204836280395999,1.2046449267280193,NaN,NaN,NaN,NaN,0,0
596325600,1.1986,1.1986,1.1947,1.1965,1.213645322045127,1.198943552878042,NaN,NaN,NaN,NaN,0,0
596412000,1.1965,1.1965,1.1877,1.1916,1.2065463665880374,1.1933592333762866,NaN,NaN,NaN,1.1877,0,0
596671200,1.1905,1.1937,1.1897,1.1927,1.19999799031419,1.1894334642449584,NaN,NaN,NaN,NaN,0,0
596757600,1.1935,1.198,1.193,1.195,1.1948206820359821,1.187360882964003,NaN,NaN,1.198,NaN,0,0
596844000,1.19,1.19,1.1873,1.188,1.1896263747919604,1.184605350239299,NaN,NaN,NaN,NaN,0,0
596930400,1.1863,1.1892,1.185,1.189,1.1853556563665157,1.183048878309215,NaN,NaN,NaN,1.185,0,0
597016800,1.1888,1.1907,1.1856,1.186,1.182121870226846,1.1812940113620491,NaN,1.1795087246433198,1.1907,NaN,0,0
597276000,1.186,1.1876,1.183,1.1865,1.1795087246433198,1.1811171607041089,NaN,NaN,NaN,1.183,0,0
597362400,1.1882,1.1922,1.1865,1.1915,1.178559343286969,1.183188802650581,NaN,NaN,NaN,NaN,0,0
597448800,1.1916,1.204,1.1905,1.1978,1.179878100437054,1.1876435682055582,NaN,NaN,1.204,NaN,0,0
597535200,1.1976,1.1986,1.1906,1.1917,1.1817279279682091,1.1898699001147612,NaN,NaN,NaN,NaN,0,0
597621600,1.1921,1.199,1.1917,1.1973,1.1843035464600749,1.1927827187030213,NaN,NaN,NaN,NaN,0,0
597880800,1.1974,1.203,1.1965,1.1983,1.1876154199318294,1.195047259873826,NaN,NaN,1.203,NaN,0,0
597967200,1.1983,1.2015,1.198,1.2007,1.1907973932552256,1.1981580235766873,NaN,NaN,NaN,NaN,0,0
598053600,1.201,1.209,1.1975,1.2028,1.1942738034747544,1.2008991503254642,NaN,NaN,1.209,NaN,0,0
598140000,1.2026,1.2077,1.1997,1.2067,1.1977071232379968,1.204363630934058,NaN,NaN,NaN,NaN,0,0
598226400,1.2065,1.2083,1.2028,1.2038,1.2010613154335825,1.2060923780592006,NaN,NaN,NaN,NaN,0,0
598485600,1.2035,1.2037,1.1988,1.2,1.2032371879496289,1.2058161751690695,NaN,NaN,NaN,1.1988,0,0
598572000,1.2,1.2033,1.199,1.203,1.2047383083070342,1.2055445786360757,1.2053270292183886,NaN,NaN,NaN,0,0
598658400,1.2029,1.2032,1.1985,1.1988,1.2053270292183886,1.203939239372791,NaN,NaN,NaN,NaN,0,0
598744800,1.1985,1.2,1.1945,1.1955,1.204764331834112,1.2015166643168187,NaN,NaN,NaN,1.1945,0,0
598831200,1.1955,1.1975,1.1952,1.1966,1.2036180883563337,1.1993473061509634,NaN,NaN,NaN,NaN,0,0
599176800,1.1965,1.1975,1.195,1.1975,1.2021558638675143,1.1980659415240107,NaN,NaN,NaN,NaN,0,0
599263200,1.1975,1.1978,1.1932,1.194,1.2004328074893924,1.1962635509175423,NaN,NaN,1.1978,NaN,0,0
599349600,1.194,1.1945,1.1917,1.1922,1.198399905773084,1.1940076586793789,NaN,NaN,NaN,NaN,0,0
599436000,1.192,1.194,1.1915,1.1922,1.1964059233962054,1.192059968248576,NaN,NaN,NaN,NaN,0,0
599781600,1.192,1.192,1.1888,1.1919,1.19419530765782,1.190800730454934,NaN,NaN,NaN,1.1888,0,0
599868000,1.1919,1.197,1.1909,1.1935,1.1927606605455685,1.1907196398497846,NaN,NaN,1.197,NaN,0,0
599954400,1.194,1.1947,1.187,1.191,1.1912900725604538,1.1902170332704531,NaN,1.1907369691116512,NaN,1.187,0,0
600040800,1.1912,1.1977,1.1906,1.1972,1.1907369691116512,1.191850729372275,NaN,NaN,NaN,NaN,0,0
600300000,1.197,1.2,1.1945,1.1995,1.1910359887667645,1.1942109991163257,NaN,NaN,NaN,NaN,0,0
600386400,1.1993,1.204,1.1945,1.2028,1.1921530675825385,1.1977433991730513,NaN,NaN,NaN,NaN,0,0
600472800,1.203,1.2046,1.197,1.198,1.1937860033228835,1.1988425437597672,NaN,NaN,1.2046,NaN,0,0
600559200,1.1981,1.1998,1.1947,1.1993,1.1950932326907737,1.1997371083717954,NaN,NaN,NaN,NaN,0,0
600645600,1.199,1.202,1.1965,1.1977,1.196552652667826,1.199584947226245,NaN,NaN,NaN,NaN,0,0
600904800,1.1975,1.2,1.196,1.198,1.1975993506801172,1.1997833815818408,NaN,NaN,NaN,NaN,0,0
600991200,1.1979,1.1987,1.1957,1.1982,1.1983127435641747,1.1997087975562144,1.1983275574979937,NaN,NaN,NaN,0,0
601077600,1.1986,1.1988,1.19,1.191,1.1983275574979937,1.1973651882906438,NaN,NaN,NaN,NaN,0,0
601164000,1.191,1.1925,1.1867,1.187,1.1973016098110567,1.1936434079430946,NaN,NaN,NaN,NaN,0,0
601250400,1.1875,1.1915,1.1848,1.1895,1.1956201604452068,1.1909005309264054,NaN,NaN,NaN,1.1848,0,0
601509600,1.19,1.1904,1.187,1.1875,1.1936948709905737,1.1885484589711681,NaN,NaN,NaN,NaN,0,0
601596000,1.1872,1.1878,1.1817,1.1821,1.1911188614165429,1.1853234221602063,NaN,NaN,NaN,NaN,0,0
601682400,1.182,1.187,1.1817,1.1865,1.1885818273110536,1.1837643033407885,NaN,NaN,NaN,NaN,0,0
601768800,1.1866,1.1867,1.1812,1.1849,1.1862080690764694,1.1826095443563112,NaN,NaN,NaN,1.1812,0,0
601855200,1.1847,1.1897,1.1829,1.1833,1.1845645518038688,1.1818894776642437,NaN,NaN,1.1897,NaN,0,0
602114400,1.1834,1.1858,1.1806,1.1807,1.1828886938768717,1.1802958094706488,NaN,NaN,NaN,1.1806,0,0
602200800,1.1807,1.1852,1.1807,1.1848,1.181656785772881,1.1804696674733486,NaN,1.1813582403957124,NaN,NaN,0,0
602287200,1.1847,1.1905,1.1835,1.1898,1.1813582403957124,1.1827241494441485,NaN,NaN,NaN,NaN,0,0
602373600,1.1896,1.1912,1.1875,1.1889,1.1819044697028287,1.1851420420641352,NaN,NaN,NaN,NaN,0,0
602460000,1.189,1.1943,1.183,1.1845,1.1828237741282244,1.185597116391526,NaN,NaN,1.1943,NaN,0,0
602719200,1.1842,1.185,1.1818,1.1836,1.1832302154548318,1.1849858380884757,NaN,NaN,NaN,NaN,0,0
602805600,1.1828,1.1837,1.1815,1.1836,1.1833905356515253,1.18435121493158,NaN,NaN,NaN,1.1815,0,0
602892000,1.184,1.187,1.1825,1.184,1.1836208285739518,1.1842635229277807,NaN,NaN,1.187,NaN,0,0
602978400,1.1847,1.1847,1.182,1.1833,1.1835476299748575,1.1839693958830602,NaN,NaN,NaN,NaN,0,0
603064800,1.1835,1.1883,1.1823,1.1862,1.1837734293853246,1.1845992671868242,NaN,NaN,1.1883,NaN,0,0
603324000,1.1863,1.1878,1.1843,1.1858,1.1841683151426206,1.1850599559491466,NaN,NaN,NaN,NaN,0,0
603410400,1.1857,1.186,1.1828,1.1837,1.1843750531811117,1.1848643830122967,1.1839599017444065,NaN,NaN,NaN,0,0
603496800,1.1836,1.1837,1.1787,1.1796,1.1839599017444065,1.1829391321226899,NaN,NaN,NaN,1.1787,0,0
603583200,1.1797,1.188,1.1788,1.1867,1.1836650669792925,1.183335867462376,NaN,1.1840519389896993,NaN,NaN,0,0
603669600,1.1864,1.1925,1.1845,1.1893,1.1840519389896993,1.1850344049917982,NaN,NaN,1.1925,NaN,0,0
603928800,1.1905,1.1917,1.1862,1.1897,1.1847802132073397,1.1873689664008888,NaN,NaN,NaN,NaN,0,0
604015200,1.1896,1.1935,1.1877,1.1934,1.1860845329615324,1.1899868854576103,NaN,NaN,NaN,NaN,0,0
604101600,1.1934,1.2005,1.1925,1.1996,1.188421380995571,1.193984179091157,NaN,NaN,1.2005,NaN,0,0
604188000,1.1995,1.1996,1.1935,1.1962,1.1908230691190398,1.196414037753077,NaN,NaN,NaN,NaN,0,0
604274400,1.1961,1.2,1.1955,1.1975,1.1933459003963915,1.19834083517946,NaN,NaN,NaN,NaN,0,0
604533600,1.1972,1.2038,1.197,1.2036,1.196035516892865,1.2011020874824099,NaN,NaN,1.2038,NaN,0,0
604620000,1.2033,1.2037,1.1975,1.1975,1.19850270819467,1.2018828828882713,NaN,NaN,NaN,NaN,0,0
604706400,1.1974,1.2012,1.1953,1.1988,1.200262947323349,1.2024507130037059,1.2011887625755477,NaN,NaN,NaN,0,0
604792800,1.1986,1.1987,1.1927,1.1947,1.2011887625755477,1.200778999911059,NaN,NaN,NaN,NaN,0,0
604879200,1.1946,1.197,1.1927,1.1957,1.2013340940735158,1.1996231493953737,NaN,NaN,NaN,NaN,0,0
605138400,1.1952,1.1953,1.1908,1.1917,1.2006096422576753,1.1970018511098055,NaN,NaN,NaN,1.1908,0,0
605224800,1.1918,1.2,1.1918,1.1985,1.1999294246343173,1.1970185280970391,NaN,NaN,NaN,NaN,0,0
605311200,1.1984,1.2023,1.198,1.2012,1.1997532743468424,1.1979892184076695,NaN,NaN,NaN,NaN,0,0
605397600,1.2016,1.2025,1.197,1.1979,1.1996570352892155,1.1983918130214302,NaN,NaN,1.2025,NaN,0,0
605484000,1.198,1.1998,1.1961,1.1993,1.199463056008665,1.1986398329864634,NaN,NaN,NaN,1.1961,0,0
605743200,1.1992,1.1992,1.1975,1.1983,1.199323271564077,1.1983632297301927,NaN,NaN,NaN,NaN,0,0
605829600,1.198,1.1984,1.1934,1.1941,1.1987233013787468,1.1971018161628921,NaN,NaN,NaN,1.1934,0,0
605916000,1.194,1.1968,1.1935,1.1963,1.19795667991407,1.1965490245687465,NaN,NaN,NaN,NaN,0,0
606002400,1.1962,1.1979,1.1955,1.1955,1.1974593932490716,1.195990558598024,NaN,NaN,NaN,NaN,0,0
606088800,1.1953,1.198,1.1938,1.196,1.196987528342751,1.1961075535517194,NaN,NaN,1.198,NaN,0,0
606348000,1.1963,1.1977,1.1937,1.1942,1.1966038902856664,1.1953911760947553,NaN,NaN,NaN,NaN,0,0
606434400,1.1943,1.1953,1.1895,1.1898,1.195786285509545,1.1933848811668086,NaN,NaN,NaN,NaN,0,0
606520800,1.1895,1.191,1.1872,1.1888,1.1943410920402076,1.190980158139232,NaN,NaN,NaN,1.1872,0,0
606607200,1.1887,1.1908,1.1877,1.1908,1.1927211972356861,1.1896899040547282,NaN,NaN,NaN,NaN,0,0
606693600,1.1907,1.1925,1.189,1.1925,1.1913771104377642,1.1897799183864406,NaN,1.1905258945338224,NaN,NaN,0,0
606952800,1.191,1.194,1.1905,1.1937,1.1905258945338224,1.190640588925571,NaN,NaN,NaN,NaN,0,0
607039200,1.1936,1.1955,1.1926,1.1951,1.1903590586550543,1.1919063783974913,NaN,NaN,NaN,NaN,0,0
607125600,1.195,1.196,1.1935,1.1944,1.1907093345136261,1.1928066637580002,NaN,NaN,1.196,NaN,0,0
607212000,1.1942,1.1955,1.1922,1.1929,1.1911490975662713,1.1929943114653503,NaN,NaN,NaN,1.1922,0,0
607298400,1.1931,1.1945,1.1925,1.1927,1.1915768797924093,1.192904268361649,NaN,NaN,NaN,NaN,0,0
607554000,1.193,1.1935,1.1873,1.1895,1.1915045751319988,1.19184656275754,1.1909694669116397,NaN,NaN,NaN,0,0
607640400,1.1877,1.1898,1.1864,1.187,1.1909694669116397,1.1902074770753317,NaN,NaN,NaN,1.1864,0,0
607726800,1.1871,1.1911,1.187,1.1908,1.1904591109161557,1.1898879821784427,NaN,1.1905542395627349,NaN,NaN,0,0
607813200,1.1906,1.1956,1.1903,1.1935,1.1905542395627349,1.190802769261214,NaN,NaN,1.1956,NaN,0,0
607899600,1.1934,1.194,1.1913,1.193,1.1907590175108953,1.1917357212995396,NaN,NaN,NaN,NaN,0,0
608158800,1.1934,1.1937,1.1878,1.1895,1.1908265275763932,1.1910910056013366,1.1906240878542897,NaN,NaN,1.1878,0,0
608245200,1.1897,1.1901,1.1887,1.19,1.1906240878542897,1.1903274843134126,NaN,NaN,NaN,NaN,0,0
608331600,1.1902,1.1906,1.1882,1.1897,1.1902504056175855,1.1896428027652846,NaN,NaN,NaN,NaN,0,0
608418000,1.1895,1.1896,1.1867,1.187,1.189578628747226,1.1886212541324888,NaN,NaN,NaN,NaN,0,0
608504400,1.1872,1.1893,1.1846,1.1857,1.1887727701675959,1.1872990631260336,NaN,NaN,NaN,NaN,0,0
608763600,1.185,1.1862,1.1844,1.1849,1.1877863837217593,1.1859381398519746,NaN,NaN,NaN,1.1844,0,0
608850000,1.185,1.187,1.1845,1.1868,1.1869435751736765,1.1856361289735673,NaN,NaN,NaN,NaN,0,0
608936400,1.1868,1.1882,1.1852,1.1852,1.186315034369646,1.1850871598567527,NaN,NaN,1.1882,NaN,0,0
609022800,1.1853,1.1857,1.1835,1.1839,1.185489352726827,1.184229917214708,NaN,NaN,NaN,1.1835,0,0
609109200,1.1841,1.1873,1.1837,1.187,1.1848717407310203,1.1842878732074027,NaN,1.1849022248961643,NaN,NaN,0,0
609368400,1.1873,1.1907,1.1869,1.1898,1.1849022248961643,1.1856237194152557,NaN,NaN,NaN,NaN,0,0
609454800,1.1898,1.1923,1.1882,1.189,1.1854302817408475,1.1869767279116583,NaN,NaN,1.1923,NaN,0,0
609541200,1.1889,1.1912,1.1877,1.1893,1.186127982600639,1.1880361793106873,NaN,NaN,NaN,NaN,0,0
609627600,1.1892,1.198,1.1892,1.1926,1.1876242170422258,1.1897412341782243,NaN,NaN,1.198,NaN,0,0
609714000,1.1895,1.1898,1.182,1.1856,1.1880186251559561,1.1891800466782794,NaN,NaN,NaN,1.182,0,0
609973200,1.1851,1.1874,1.185,1.1868,1.1882425474039526,1.188746394896158,1.1877243093932597,NaN,NaN,NaN,0,0
610059600,1.1868,1.1869,1.1805,1.181,1.1877243093932597,1.1860911580578735,NaN,NaN,NaN,NaN,0,0
610146000,1.1811,1.185,1.1803,1.1845,1.1868239308203679,1.1852020009412547,NaN,NaN,NaN,1.1803,0,0
610232400,1.1847,1.1865,1.1828,1.1834,1.1860142307713062,1.1840337559401173,NaN,NaN,NaN,NaN,0,0
610318800,1.1835,1.1857,1.1831,1.1842,1.1853289612065618,1.1838233207572222,NaN,NaN,NaN,NaN,0,0
610578000,1.1845,1.1859,1.1838,1.185,1.1847773107989563,1.1836007627144591,NaN,NaN,NaN,NaN,0,0
610664400,1.185,1.188,1.1847,1.1871,1.184563375637952,1.1842713746124358,NaN,1.1843744034457617,1.188,NaN,0,0
610750800,1.187,1.1871,1.1841,1.1858,1.1843744034457617,1.1845906034509002,NaN,NaN,NaN,NaN,0,0
610837200,1.1855,1.1877,1.1841,1.187,1.1843375152580284,1.1852832714257737,NaN,NaN,NaN,1.1841,0,0
610923600,1.1872,1.1895,1.1856,1.1894,1.1846527014022312,1.1865690506013056,NaN,NaN,NaN,NaN,0,0
611182800,1.1892,1.1945,1.1892,1.1897,1.1858569698127814,1.1881310462621766,NaN,NaN,1.1945,NaN,0,0
611269200,1.1895,1.1929,1.1865,1.1889,1.1869357841696875,1.189129800380344,NaN,NaN,NaN,NaN,0,0
611355600,1.1887,1.1932,1.1885,1.1918,1.1882931508018009,1.190607706137214,NaN,NaN,NaN,NaN,0,0
611442000,1.1923,1.195,1.1918,1.1932,1.1898963839945549,1.1921408826471915,NaN,NaN,1.195,NaN,0,0
611528400,1.1928,1.1928,1.188,1.1915,1.1908987925579226,1.192940671195279,NaN,NaN,NaN,1.188,0,0
611787600,1.1918,1.2025,1.1915,1.2018,1.1926392845315794,1.196364283863914,NaN,NaN,1.2025,NaN,0,0
611874000,1.2013,1.2017,1.1968,1.1997,1.1946448474783358,1.1987408225043943,NaN,NaN,NaN,NaN,0,0
611960400,1.1996,1.2092,1.198,1.2075,1.1973193092867542,1.203248226496873,NaN,NaN,NaN,NaN,0,0
612046800,1.207,1.2118,1.205,1.2065,1.2006796172871386,1.2059813231641188,NaN,NaN,1.2118,NaN,0,0
612133200,1.2067,1.2077,1.2,1.2016,1.2033073539196466,1.2067603587318756,NaN,NaN,NaN,NaN,0,0
612392400,1.2035,1.205,1.2015,1.204,1.2053201713005173,1.2069611510220288,NaN,NaN,NaN,NaN,0,0
612478800,1.2043,1.2103,1.2043,1.207,1.207274525149563,1.207901428226219,NaN,NaN,1.2103,NaN,0,0
612565200,1.2071,1.2087,1.2045,1.2073,1.2086792111470348,1.2091260800416985,1.2096330555658739,NaN,NaN,NaN,0,0
612651600,1.2074,1.2088,1.2035,1.2039,1.2096330555658739,1.2086960669520785,NaN,NaN,NaN,NaN,0,0
612738000,1.2038,1.2083,1.2008,1.2055,1.2100241155230504,1.2081989404334321,NaN,NaN,NaN,NaN,0,0
612997200,1.2068,1.207,1.1988,1.2027,1.2097618463512567,1.206659797106488,NaN,NaN,NaN,1.1988,0,0
613083600,1.203,1.2055,1.1997,1.2004,1.2089292437436865,1.2046025395339548,NaN,NaN,NaN,NaN,0,0
613170000,1.2,1.201,1.1958,1.1982,1.2071683871380317,1.201897203999186,NaN,NaN,NaN,1.1958,0,0
613256400,1.198,1.1985,1.1963,1.1975,1.2050024789909715,1.1995119752901264,NaN,NaN,NaN,NaN,0,0
613342800,1.1973,1.202,1.1953,1.2016,1.2029470103843123,1.1991614657723801,NaN,NaN,NaN,1.1953,0,0
613602000,1.2017,1.2038,1.1994,1.2008,1.201600048244648,1.199183608210156,NaN,NaN,1.2038,NaN,0,0
613688400,1.201,1.2025,1.1995,1.1998,1.2005578311420049,1.1991105072551618,NaN,NaN,NaN,NaN,0,0
613774800,1.1995,1.201,1.197,1.201,1.199614116746491,1.1990964813081073,NaN,NaN,NaN,NaN,0,0
613861200,1.2015,1.204,1.1958,1.1969,1.1990227699095992,1.198032941804128,NaN,NaN,1.204,NaN,0,0
613947600,1.1968,1.199,1.194,1.1975,1.1980714844605742,1.1974344985330538,NaN,NaN,NaN,1.194,0,0
614206800,1.1978,1.1995,1.197,1.199,1.1974880474371432,1.1973548949612909,NaN,1.197201899758295,NaN,NaN,0,0
614293200,1.1987,1.2008,1.1973,1.1982,1.197201899758295,1.197582672683236,1.1967503465605762,NaN,1.2008,NaN,0,0
614379600,1.198,1.1997,1.1925,1.1928,1.1967503465605762,1.196078847906339,NaN,NaN,NaN,NaN,0,0
614466000,1.1923,1.194,1.189,1.191,1.1956970930981492,1.1938934300953703,NaN,NaN,NaN,1.189,0,0
614552400,1.1915,1.196,1.19,1.1947,1.1947795068764928,1.193055136587251,NaN,NaN,NaN,NaN,0,0
614811600,1.1948,1.1957,1.1935,1.1948,1.1939937202462945,1.192956332269169,NaN,NaN,NaN,NaN,0,0
614898000,1.195,1.1952,1.1935,1.1937,1.1933110081558276,1.1928883048065149,NaN,1.193124835673434,NaN,NaN,0,0
614984400,1.1938,1.1979,1.1938,1.1976,1.193124835673434,1.1938492873679227,NaN,NaN,NaN,NaN,0,0
615070800,1.1978,1.198,1.1942,1.1957,1.1932571812147763,1.1943281163345518,NaN,NaN,NaN,NaN,0,0
615157200,1.196,1.2,1.1957,1.1969,1.1938109791578195,1.1952979360648053,NaN,NaN,1.2,NaN,0,0
615416400,1.1975,1.1985,1.1945,1.1953,1.194312989860066,1.195309711475695,NaN,NaN,NaN,NaN,0,0
615502800,1.1948,1.195,1.1912,1.1928,1.1943169463525845,1.1946555829063905,1.1939041087116766,NaN,NaN,NaN,0,0
615589200,1.1923,1.1928,1.19,1.1911,1.1939041087116766,1.193354944254055,NaN,NaN,NaN,NaN,0,0
615675600,1.1911,1.1925,1.19,1.191,1.1933238369189756,1.1923095529144379,NaN,NaN,NaN,NaN,0,0
